Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
25644,3/19/2023,8:20:55 AM,30,24.8,54,24.1
25645,3/19/2023,8:21:00 AM,30,24.8,53,24.1
25646,3/19/2023,8:21:05 AM,30,24.8,53,24.1
25647,3/19/2023,8:21:10 AM,30,24.8,53,24.1
25648,3/19/2023,8:21:15 AM,30,24.8,53,24.1
25649,3/19/2023,8:21:20 AM,30,24.8,53,24.1
25650,3/19/2023,8:21:25 AM,30,24.8,54,24.1
25651,3/19/2023,8:21:30 AM,30,24.8,54,24.1
25652,3/19/2023,8:21:35 AM,30,24.8,54,24.1
25653,3/19/2023,8:21:40 AM,30,24.8,54,24.1
25654,3/19/2023,8:21:45 AM,30,24.8,54,24.1
25655,3/19/2023,8:21:50 AM,30,24.8,53,24.1
25656,3/19/2023,8:21:55 AM,30,24.8,53,24.1
25657,3/19/2023,8:22:00 AM,30,24.8,53,24.1
25658,3/19/2023,8:22:05 AM,30,24.8,53,24.1
25659,3/19/2023,8:22:10 AM,30,24.8,54,24.1
25660,3/19/2023,8:22:15 AM,30,24.8,53,24.1
25661,3/19/2023,8:22:20 AM,30,24.8,53,24.1
25662,3/19/2023,8:22:25 AM,30,24.8,53,24.1
25663,3/19/2023,8:22:30 AM,30,24.8,53,24.1
25664,3/19/2023,8:22:35 AM,30,24.8,53,24.1
25665,3/19/2023,8:22:40 AM,30,24.8,53,24.1
25666,3/19/2023,8:22:45 AM,30,24.8,53,24.1
25667,3/19/2023,8:22:50 AM,30,24.8,53,24.1
25668,3/19/2023,8:22:55 AM,30,24.8,53,24.1
25669,3/19/2023,8:23:00 AM,30,24.8,53,24.1
25670,3/19/2023,8:23:05 AM,29,24.8,53,24.1
25671,3/19/2023,8:23:10 AM,29,24.8,53,24.1
25672,3/19/2023,8:23:15 AM,29,24.8,53,24.1
25673,3/19/2023,8:23:20 AM,30,24.8,53,24.1
25674,3/19/2023,8:23:25 AM,30,24.8,53,24.1
25675,3/19/2023,8:23:30 AM,30,24.8,53,24.1
25676,3/19/2023,8:23:35 AM,30,24.8,53,24.1
25677,3/19/2023,8:23:40 AM,30,24.8,53,24.1
25678,3/19/2023,8:23:45 AM,30,24.8,53,24.1
25679,3/19/2023,8:23:50 AM,30,24.8,53,24.1
25680,3/19/2023,8:23:55 AM,30,24.8,53,24.1
25681,3/19/2023,8:24:00 AM,30,24.8,53,24.1
25682,3/19/2023,8:24:05 AM,30,24.8,53,24.1
25683,3/19/2023,8:24:10 AM,30,24.8,53,24.1
25684,3/19/2023,8:24:15 AM,30,24.8,53,24.1
25685,3/19/2023,8:24:20 AM,30,24.8,53,24.1
25686,3/19/2023,8:24:25 AM,29,24.8,53,24.1
25687,3/19/2023,8:24:30 AM,30,24.8,54,24.1
25688,3/19/2023,8:24:35 AM,30,24.8,54,24.1
25689,3/19/2023,8:24:40 AM,30,24.8,54,24.1
25690,3/19/2023,8:24:45 AM,30,24.8,54,24.1
25691,3/19/2023,8:24:50 AM,30,24.8,53,24.1
25692,3/19/2023,8:24:55 AM,30,24.8,53,24.1
25693,3/19/2023,8:25:00 AM,30,24.8,53,24.1
25694,3/19/2023,8:25:05 AM,30,24.8,53,24.1
25695,3/19/2023,8:25:10 AM,30,24.8,53,24.1
25696,3/19/2023,8:25:15 AM,29,24.8,53,24.1
25697,3/19/2023,8:25:20 AM,30,24.8,53,24.1
25698,3/19/2023,8:25:25 AM,30,24.8,53,24.1
25699,3/19/2023,8:25:30 AM,30,24.8,53,24.1
25700,3/19/2023,8:25:35 AM,30,24.8,53,24.1
25701,3/19/2023,8:25:40 AM,30,24.8,53,24.1
25702,3/19/2023,8:25:45 AM,30,24.8,53,24.1
25703,3/19/2023,8:25:50 AM,30,24.8,53,24.1
25704,3/19/2023,8:25:55 AM,30,24.8,53,24.1
25705,3/19/2023,8:26:00 AM,30,24.8,53,24.1
25706,3/19/2023,8:26:05 AM,30,24.8,53,24.1
25707,3/19/2023,8:26:10 AM,30,24.8,54,24.1
25708,3/19/2023,8:26:15 AM,30,24.8,54,24.1
25709,3/19/2023,8:26:20 AM,30,24.8,54,24.1
25710,3/19/2023,8:26:25 AM,30,24.8,54,24.1
25711,3/19/2023,8:26:30 AM,30,24.8,54,24.1
25712,3/19/2023,8:26:35 AM,30,24.8,54,24.1
25713,3/19/2023,8:26:40 AM,30,24.8,54,24.1
25714,3/19/2023,8:26:45 AM,30,24.8,54,24.1
25715,3/19/2023,8:26:50 AM,30,24.8,54,24.1
25716,3/19/2023,8:26:55 AM,30,24.8,54,24.1
25717,3/19/2023,8:27:00 AM,30,24.8,54,24.1
25718,3/19/2023,8:27:05 AM,30,24.8,54,24.1
25719,3/19/2023,8:27:10 AM,30,24.8,54,24.1
25720,3/19/2023,8:27:15 AM,30,24.8,53,24.1
25721,3/19/2023,8:27:20 AM,30,24.8,53,24.1
25722,3/19/2023,8:27:25 AM,30,24.8,53,24.1
25723,3/19/2023,8:27:30 AM,30,24.8,53,24.1
25724,3/19/2023,8:27:35 AM,30,24.8,53,24.1
25725,3/19/2023,8:27:40 AM,30,24.8,53,24.1
25726,3/19/2023,8:27:45 AM,30,24.8,53,24.1
25727,3/19/2023,8:27:50 AM,30,24.8,53,24.1
25728,3/19/2023,8:27:55 AM,30,24.8,53,24.1
25729,3/19/2023,8:28:00 AM,30,24.8,53,24.1
25730,3/19/2023,8:28:05 AM,30,24.8,53,24.1
25731,3/19/2023,8:28:10 AM,30,24.8,53,24.1
25732,3/19/2023,8:28:15 AM,30,24.8,53,24.1
25733,3/19/2023,8:28:20 AM,30,24.8,53,24.1
25734,3/19/2023,8:28:25 AM,30,24.8,53,24.1
25735,3/19/2023,8:28:30 AM,29,24.8,53,24.1
25736,3/19/2023,8:28:35 AM,30,24.8,53,24.1
25737,3/19/2023,8:28:40 AM,30,24.8,53,24.1
25738,3/19/2023,8:28:45 AM,30,24.8,53,24.1
25739,3/19/2023,8:28:50 AM,30,24.8,53,24.1
25740,3/19/2023,8:28:55 AM,30,24.8,53,24.1
25741,3/19/2023,8:29:00 AM,30,24.8,53,24.1
25742,3/19/2023,8:29:05 AM,30,24.8,53,24.1
25743,3/19/2023,8:29:10 AM,30,24.8,53,24.1
25744,3/19/2023,8:29:15 AM,30,24.8,53,24.1
25745,3/19/2023,8:29:20 AM,30,24.8,53,24.1
25746,3/19/2023,8:29:25 AM,30,24.8,53,24.1
25747,3/19/2023,8:29:30 AM,30,24.8,53,24.1
25748,3/19/2023,8:29:35 AM,30,24.8,54,24.1
25749,3/19/2023,8:29:40 AM,30,24.8,54,24.1
25750,3/19/2023,8:29:45 AM,30,24.8,54,24.1
25751,3/19/2023,8:29:50 AM,30,24.8,53,24.1
25752,3/19/2023,8:29:55 AM,29,24.8,53,24.1
25753,3/19/2023,8:30:00 AM,29,24.8,53,24.1
25754,3/19/2023,8:30:05 AM,30,24.8,53,24.1
25755,3/19/2023,8:30:10 AM,30,24.8,53,24.1
25756,3/19/2023,8:30:15 AM,30,24.8,53,24.1
25757,3/19/2023,8:30:20 AM,30,24.8,53,24.1
25758,3/19/2023,8:30:25 AM,30,24.8,53,24.1
25759,3/19/2023,8:30:30 AM,30,24.8,53,24.1
25760,3/19/2023,8:30:35 AM,30,24.8,54,24.1
25761,3/19/2023,8:30:40 AM,30,24.8,53,24.1
25762,3/19/2023,8:30:45 AM,30,24.8,53,24.1
25763,3/19/2023,8:30:50 AM,30,24.8,53,24.1
25764,3/19/2023,8:30:55 AM,30,24.8,53,24.1
25765,3/19/2023,8:31:00 AM,30,24.8,53,24.1
25766,3/19/2023,8:31:05 AM,30,24.8,53,24.1
25767,3/19/2023,8:31:10 AM,30,24.8,53,24.1
25768,3/19/2023,8:31:15 AM,30,24.8,53,24.1
25769,3/19/2023,8:31:20 AM,30,24.8,53,24.1
25770,3/19/2023,8:31:25 AM,30,24.8,53,24.1
25771,3/19/2023,8:31:30 AM,30,24.8,54,24.1
25772,3/19/2023,8:31:35 AM,30,24.8,53,24.1
25773,3/19/2023,8:31:40 AM,30,24.8,53,24.1
25774,3/19/2023,8:31:45 AM,30,24.8,53,24.1
25775,3/19/2023,8:31:50 AM,30,24.8,53,24.1
25776,3/19/2023,8:31:55 AM,29,24.8,53,24.1
25777,3/19/2023,8:32:00 AM,30,24.8,54,24.1
25778,3/19/2023,8:32:05 AM,30,24.8,53,24.1
25779,3/19/2023,8:32:10 AM,29,24.8,53,24.1
25780,3/19/2023,8:32:15 AM,30,24.8,54,24.1
25781,3/19/2023,8:32:20 AM,29,24.8,53,24.1
25782,3/19/2023,8:32:25 AM,30,24.8,53,24.1
25783,3/19/2023,8:32:30 AM,30,24.8,53,24.1
25784,3/19/2023,8:32:35 AM,30,24.8,53,24.1
25785,3/19/2023,8:32:40 AM,30,24.8,53,24.1
25786,3/19/2023,8:32:45 AM,30,24.8,53,24.1
25787,3/19/2023,8:32:50 AM,30,24.8,53,24.1
25788,3/19/2023,8:32:55 AM,30,24.8,53,24.1
25789,3/19/2023,8:33:00 AM,30,24.8,53,24.1
25790,3/19/2023,8:33:05 AM,30,24.8,53,24.1
25791,3/19/2023,8:33:10 AM,29,24.8,53,24.1
25792,3/19/2023,8:33:15 AM,29,24.8,53,24.1
25793,3/19/2023,8:33:20 AM,30,24.8,53,24.1
25794,3/19/2023,8:33:25 AM,29,24.8,53,24.1
25795,3/19/2023,8:33:30 AM,30,24.8,53,24.1
25796,3/19/2023,8:33:35 AM,30,24.8,53,24.1
25797,3/19/2023,8:33:40 AM,30,24.8,53,24.1
25798,3/19/2023,8:33:45 AM,30,24.8,53,24.1
25799,3/19/2023,8:33:50 AM,30,24.8,53,24.1
25800,3/19/2023,8:33:55 AM,30,24.8,53,24.1
25801,3/19/2023,8:34:00 AM,30,24.8,53,24.1
25802,3/19/2023,8:34:05 AM,29,24.8,53,24.1
25803,3/19/2023,8:34:10 AM,30,24.8,53,24.1
25804,3/19/2023,8:34:15 AM,30,24.8,53,24.1
25805,3/19/2023,8:34:20 AM,30,24.8,53,24.1
25806,3/19/2023,8:34:25 AM,30,24.8,53,24.1
25807,3/19/2023,8:34:30 AM,30,24.8,53,24.1
25808,3/19/2023,8:34:35 AM,30,24.8,53,24.1
25809,3/19/2023,8:34:40 AM,29,24.8,53,24.1
25810,3/19/2023,8:34:45 AM,30,24.8,53,24.1
25811,3/19/2023,8:34:50 AM,29,24.8,53,24.1
25812,3/19/2023,8:34:55 AM,29,24.8,53,24.1
25813,3/19/2023,8:35:00 AM,30,24.8,53,24.1
25814,3/19/2023,8:35:05 AM,30,24.8,53,24.1
25815,3/19/2023,8:35:10 AM,29,24.8,53,24.1
25816,3/19/2023,8:35:15 AM,30,24.8,53,24.1
25817,3/19/2023,8:35:20 AM,30,24.8,53,24.1
25818,3/19/2023,8:35:25 AM,30,24.8,53,24.1
25819,3/19/2023,8:35:30 AM,30,24.8,53,24.1
25820,3/19/2023,8:35:35 AM,30,24.8,53,24.1
25821,3/19/2023,8:35:40 AM,29,24.8,53,24.1
25822,3/19/2023,8:35:45 AM,30,24.8,54,24.1
25823,3/19/2023,8:35:50 AM,30,24.8,54,24.1
25824,3/19/2023,8:35:55 AM,29,24.8,53,24.1
25825,3/19/2023,8:36:00 AM,29,24.8,53,24.1
25826,3/19/2023,8:36:05 AM,29,24.8,53,24.1
25827,3/19/2023,8:36:10 AM,30,24.8,53,24.1
25828,3/19/2023,8:36:15 AM,30,24.8,53,24.1
25829,3/19/2023,8:36:20 AM,30,24.8,53,24.1
25830,3/19/2023,8:36:25 AM,30,24.8,53,24.1
25831,3/19/2023,8:36:30 AM,30,24.8,53,24.1
25832,3/19/2023,8:36:35 AM,30,24.8,53,24.1
25833,3/19/2023,8:36:40 AM,30,24.8,53,24.1
25834,3/19/2023,8:36:45 AM,30,24.8,53,24.1
25835,3/19/2023,8:36:50 AM,30,24.8,53,24.1
25836,3/19/2023,8:36:55 AM,30,24.8,54,24.1
25837,3/19/2023,8:37:00 AM,30,24.8,53,24.1
25838,3/19/2023,8:37:05 AM,29,24.8,53,24.1
25839,3/19/2023,8:37:10 AM,30,24.8,53,24.1
25840,3/19/2023,8:37:15 AM,29,24.8,53,24.1
25841,3/19/2023,8:37:20 AM,30,24.8,54,24.1
25842,3/19/2023,8:37:25 AM,30,24.8,54,24.1
25843,3/19/2023,8:37:30 AM,29,24.8,54,24.1
25844,3/19/2023,8:37:35 AM,30,24.8,54,24.1
25845,3/19/2023,8:37:40 AM,29,24.8,54,24.1
25846,3/19/2023,8:37:45 AM,30,24.8,54,24.1
25847,3/19/2023,8:37:50 AM,30,24.8,53,24.1
25848,3/19/2023,8:37:55 AM,29,24.8,53,24.1
25849,3/19/2023,8:38:00 AM,29,24.8,53,24.1
25850,3/19/2023,8:38:05 AM,29,24.8,53,24.1
25851,3/19/2023,8:38:10 AM,29,24.8,53,24.1
25852,3/19/2023,8:38:15 AM,29,24.8,53,24.1
25853,3/19/2023,8:38:20 AM,30,24.8,53,24.1
25854,3/19/2023,8:38:25 AM,30,24.8,53,24.1
25855,3/19/2023,8:38:30 AM,30,24.8,53,24.1
25856,3/19/2023,8:38:35 AM,30,24.8,54,24.1
25857,3/19/2023,8:38:40 AM,29,24.8,54,24.1
25858,3/19/2023,8:38:45 AM,30,24.8,54,24.1
25859,3/19/2023,8:38:50 AM,29,24.8,54,24.1
25860,3/19/2023,8:38:55 AM,29,24.8,53,24.1
25861,3/19/2023,8:39:00 AM,29,24.8,53,24.1
25862,3/19/2023,8:39:05 AM,30,24.8,53,24.1
25863,3/19/2023,8:39:10 AM,30,24.8,53,24.1
25864,3/19/2023,8:39:15 AM,29,24.8,53,24.1
25865,3/19/2023,8:39:20 AM,29,24.8,53,24.1
25866,3/19/2023,8:39:25 AM,29,24.8,53,24.1
25867,3/19/2023,8:39:30 AM,29,24.8,53,24.1
25868,3/19/2023,8:39:35 AM,29,24.8,53,24.1
25869,3/19/2023,8:39:40 AM,29,24.8,53,24.1
25870,3/19/2023,8:39:45 AM,29,24.8,53,24.1
25871,3/19/2023,8:39:50 AM,29,24.8,53,24.1
25872,3/19/2023,8:39:55 AM,29,24.8,53,24.1
25873,3/19/2023,8:40:00 AM,30,24.8,53,24.1
25874,3/19/2023,8:40:05 AM,29,24.8,54,24.1
25875,3/19/2023,8:40:10 AM,29,24.8,53,24.1
25876,3/19/2023,8:40:15 AM,29,24.8,53,24.1
25877,3/19/2023,8:40:20 AM,29,24.8,53,24.1
25878,3/19/2023,8:40:25 AM,29,24.8,53,24.1
25879,3/19/2023,8:40:30 AM,29,24.8,54,24.1
25880,3/19/2023,8:40:35 AM,30,24.8,53,24.1
25881,3/19/2023,8:40:40 AM,29,24.8,53,24.1
25882,3/19/2023,8:40:45 AM,29,24.8,53,24.1
25883,3/19/2023,8:40:50 AM,30,24.8,53,24.1
25884,3/19/2023,8:40:55 AM,29,24.8,53,24.1
25885,3/19/2023,8:41:00 AM,29,24.8,53,24.1
25886,3/19/2023,8:41:05 AM,29,24.8,53,24.1
25887,3/19/2023,8:41:10 AM,30,24.8,53,24.1
25888,3/19/2023,8:41:15 AM,30,24.8,53,24.1
25889,3/19/2023,8:41:20 AM,29,24.8,54,24.1
25890,3/19/2023,8:41:25 AM,30,24.8,53,24.1
25891,3/19/2023,8:41:30 AM,30,24.8,53,24.1
25892,3/19/2023,8:41:35 AM,29,24.8,53,24.1
25893,3/19/2023,8:41:40 AM,30,24.8,53,24.1
25894,3/19/2023,8:41:45 AM,29,24.8,53,24.1
25895,3/19/2023,8:41:50 AM,29,24.8,53,24.1
25896,3/19/2023,8:41:55 AM,30,24.8,53,24.1
25897,3/19/2023,8:42:00 AM,30,24.8,53,24.1
25898,3/19/2023,8:42:05 AM,30,24.8,54,24.1
25899,3/19/2023,8:42:10 AM,29,24.8,54,24.1
25900,3/19/2023,8:42:15 AM,29,24.8,54,24.1
25901,3/19/2023,8:42:20 AM,30,24.8,54,24.1
25902,3/19/2023,8:42:25 AM,30,24.8,54,24.1
25903,3/19/2023,8:42:30 AM,30,24.8,54,24.1
25904,3/19/2023,8:42:35 AM,30,24.8,53,24.1
25905,3/19/2023,8:42:40 AM,29,24.8,53,24.1
25906,3/19/2023,8:42:45 AM,30,24.8,53,24.1
25907,3/19/2023,8:42:50 AM,30,24.8,53,24.1
25908,3/19/2023,8:42:55 AM,30,24.8,53,24.1
25909,3/19/2023,8:43:00 AM,30,24.8,53,24.1
25910,3/19/2023,8:43:05 AM,30,24.8,54,24.1
25911,3/19/2023,8:43:10 AM,30,24.8,54,24.1
25912,3/19/2023,8:43:15 AM,30,24.8,54,24.1
25913,3/19/2023,8:43:20 AM,30,24.8,53,24.1
25914,3/19/2023,8:43:25 AM,30,24.8,53,24.1
25915,3/19/2023,8:43:30 AM,30,24.8,53,24.1
25916,3/19/2023,8:43:35 AM,30,24.8,53,24.1
25917,3/19/2023,8:43:40 AM,29,24.8,53,24.1
25918,3/19/2023,8:43:45 AM,30,24.8,53,24.1
25919,3/19/2023,8:43:50 AM,30,24.8,54,24.1
25920,3/19/2023,8:43:55 AM,29,24.8,54,24.1
25921,3/19/2023,8:44:00 AM,29,24.8,54,24.1
25922,3/19/2023,8:44:05 AM,30,24.8,54,24.1
25923,3/19/2023,8:44:10 AM,30,24.8,54,24.1
25924,3/19/2023,8:44:15 AM,30,24.8,53,24.1
25925,3/19/2023,8:44:20 AM,30,24.8,53,24.1
25926,3/19/2023,8:44:25 AM,30,24.8,54,24.1
25927,3/19/2023,8:44:30 AM,30,24.8,54,24.1
25928,3/19/2023,8:44:35 AM,29,24.8,54,24.1
25929,3/19/2023,8:44:40 AM,30,24.8,54,24.1
25930,3/19/2023,8:44:45 AM,30,24.8,54,24.1
25931,3/19/2023,8:44:50 AM,30,24.8,54,24.1
25932,3/19/2023,8:44:55 AM,30,24.8,53,24.1
25933,3/19/2023,8:45:00 AM,30,24.8,53,24.1
25934,3/19/2023,8:45:05 AM,30,24.8,53,24.1
25935,3/19/2023,8:45:10 AM,30,24.8,53,24.1
25936,3/19/2023,8:45:15 AM,30,24.8,53,24.1
25937,3/19/2023,8:45:20 AM,30,24.8,53,24.1
25938,3/19/2023,8:45:25 AM,30,24.8,53,24.1
25939,3/19/2023,8:45:30 AM,29,24.8,53,24.1
25940,3/19/2023,8:45:35 AM,30,24.8,53,24.1
25941,3/19/2023,8:45:40 AM,30,24.8,53,24.1
25942,3/19/2023,8:45:45 AM,30,24.8,53,24.1
25943,3/19/2023,8:45:50 AM,30,24.8,53,24.1
25944,3/19/2023,8:45:55 AM,29,24.8,53,24.1
25945,3/19/2023,8:46:00 AM,29,24.8,53,24.1
25946,3/19/2023,8:46:05 AM,29,24.8,53,24.1
25947,3/19/2023,8:46:10 AM,30,24.8,53,24.1
25948,3/19/2023,8:46:15 AM,29,24.8,53,24.1
25949,3/19/2023,8:46:20 AM,29,24.8,53,24.1
25950,3/19/2023,8:46:25 AM,29,24.8,53,24.1
25951,3/19/2023,8:46:30 AM,29,24.8,53,24.1
25952,3/19/2023,8:46:35 AM,30,24.8,54,24.1
25953,3/19/2023,8:46:40 AM,30,24.8,54,24.1
25954,3/19/2023,8:46:45 AM,30,24.8,53,24.1
25955,3/19/2023,8:46:50 AM,30,24.8,53,24.1
25956,3/19/2023,8:46:55 AM,30,24.8,53,24.1
25957,3/19/2023,8:47:00 AM,30,24.8,53,24.1
25958,3/19/2023,8:47:05 AM,30,24.8,53,24.1
25959,3/19/2023,8:47:10 AM,30,24.8,53,24.1
25960,3/19/2023,8:47:15 AM,30,24.8,54,24.1
25961,3/19/2023,8:47:20 AM,30,24.8,53,24.1
25962,3/19/2023,8:47:25 AM,30,24.8,54,24.1
25963,3/19/2023,8:47:30 AM,30,24.8,54,24.1
25964,3/19/2023,8:47:35 AM,30,24.8,54,24.1
25965,3/19/2023,8:47:40 AM,30,24.8,53,24.1
25966,3/19/2023,8:47:45 AM,30,24.8,53,24.1
25967,3/19/2023,8:47:50 AM,30,24.8,53,24.1
25968,3/19/2023,8:47:55 AM,30,24.8,53,24.1
25969,3/19/2023,8:48:00 AM,30,24.8,53,24.1
25970,3/19/2023,8:48:05 AM,29,24.8,53,24.1
25971,3/19/2023,8:48:10 AM,29,24.8,53,24.1
25972,3/19/2023,8:48:15 AM,30,24.8,53,24.1
25973,3/19/2023,8:48:20 AM,29,24.8,53,24.1
25974,3/19/2023,8:48:25 AM,29,24.8,53,24.1
25975,3/19/2023,8:48:30 AM,29,24.8,53,24.1
25976,3/19/2023,8:48:35 AM,29,24.8,53,24.1
25977,3/19/2023,8:48:40 AM,30,24.8,53,24.1
25978,3/19/2023,8:48:45 AM,30,24.8,53,24.1
25979,3/19/2023,8:48:50 AM,29,24.8,53,24.1
25980,3/19/2023,8:48:55 AM,29,24.8,53,24.1
25981,3/19/2023,8:49:00 AM,30,24.8,53,24.1
25982,3/19/2023,8:49:05 AM,30,24.8,53,24.1
25983,3/19/2023,8:49:10 AM,29,24.8,53,24.1
25984,3/19/2023,8:49:15 AM,29,24.8,54,24.1
25985,3/19/2023,8:49:20 AM,29,24.8,54,24.1
25986,3/19/2023,8:49:25 AM,30,24.8,54,24.1
25987,3/19/2023,8:49:30 AM,29,24.8,53,24.1
25988,3/19/2023,8:49:35 AM,30,24.8,53,24.1
25989,3/19/2023,8:49:40 AM,30,24.8,53,24.1
25990,3/19/2023,8:49:45 AM,30,24.8,53,24.1
25991,3/19/2023,8:49:50 AM,30,24.8,53,24.1
25992,3/19/2023,8:49:55 AM,29,24.8,53,24.1
25993,3/19/2023,8:50:00 AM,29,24.8,53,24.1
25994,3/19/2023,8:50:05 AM,29,24.8,53,24.1
25995,3/19/2023,8:50:10 AM,29,24.8,53,24.1
25996,3/19/2023,8:50:15 AM,30,24.8,53,24.1
25997,3/19/2023,8:50:20 AM,30,24.8,53,24.1
25998,3/19/2023,8:50:25 AM,30,24.8,54,24.1
25999,3/19/2023,8:50:30 AM,30,24.8,54,24.1
26000,3/19/2023,8:50:35 AM,29,24.8,54,24.1
26001,3/19/2023,8:50:40 AM,29,24.8,54,24.1
26002,3/19/2023,8:50:45 AM,29,24.8,54,24.1
26003,3/19/2023,8:50:50 AM,29,24.8,53,24.1
26004,3/19/2023,8:50:55 AM,30,24.8,53,24.1
26005,3/19/2023,8:51:00 AM,30,24.8,53,24.1
26006,3/19/2023,8:51:05 AM,30,24.8,53,24.1
26007,3/19/2023,8:51:10 AM,30,24.8,53,24.1
26008,3/19/2023,8:51:15 AM,29,24.8,53,24.1
26009,3/19/2023,8:51:20 AM,29,24.8,53,24.1
26010,3/19/2023,8:51:25 AM,29,24.8,53,24.1
26011,3/19/2023,8:51:30 AM,29,24.8,53,24.1
26012,3/19/2023,8:51:35 AM,30,24.8,53,24.1
26013,3/19/2023,8:51:40 AM,30,24.8,54,24.1
26014,3/19/2023,8:51:45 AM,30,24.8,54,24.1
26015,3/19/2023,8:51:50 AM,30,24.8,53,24.1
26016,3/19/2023,8:51:55 AM,30,24.8,53,24.1
26017,3/19/2023,8:52:00 AM,30,24.8,53,24.1
26018,3/19/2023,8:52:05 AM,30,24.8,53,24.1
26019,3/19/2023,8:52:10 AM,30,24.8,53,24.1
26020,3/19/2023,8:52:15 AM,30,24.8,53,24.1
26021,3/19/2023,8:52:20 AM,30,24.8,53,24.1
26022,3/19/2023,8:52:25 AM,30,24.8,53,24.1
26023,3/19/2023,8:52:30 AM,30,24.8,53,24.1
26024,3/19/2023,8:52:35 AM,30,24.8,53,24.1
26025,3/19/2023,8:52:40 AM,29,24.8,53,24.1
26026,3/19/2023,8:52:45 AM,29,24.8,53,24.1
26027,3/19/2023,8:52:50 AM,29,24.8,53,24.1
26028,3/19/2023,8:52:55 AM,29,24.8,53,24.1
26029,3/19/2023,8:53:00 AM,29,24.8,53,24.1
26030,3/19/2023,8:53:05 AM,29,24.8,53,24.1
26031,3/19/2023,8:53:10 AM,30,24.8,53,24.1
26032,3/19/2023,8:53:15 AM,30,24.8,53,24.1
26033,3/19/2023,8:53:20 AM,29,24.8,54,24.1
26034,3/19/2023,8:53:25 AM,29,24.8,53,24.1
26035,3/19/2023,8:53:30 AM,30,24.8,53,24.1
26036,3/19/2023,8:53:35 AM,29,24.8,53,24.1
26037,3/19/2023,8:53:40 AM,30,24.8,53,24.1
26038,3/19/2023,8:53:45 AM,30,24.8,53,24.1
26039,3/19/2023,8:53:50 AM,29,24.8,53,24.1
26040,3/19/2023,8:53:55 AM,29,24.8,53,24.1
26041,3/19/2023,8:54:00 AM,29,24.8,53,24.1
26042,3/19/2023,8:54:05 AM,30,24.8,53,24.1
26043,3/19/2023,8:54:10 AM,29,24.8,53,24.1
26044,3/19/2023,8:54:15 AM,29,24.8,53,24.1
26045,3/19/2023,8:54:20 AM,29,24.8,53,24.1
26046,3/19/2023,8:54:25 AM,29,24.8,53,24.1
26047,3/19/2023,8:54:30 AM,29,24.8,53,24.1
26048,3/19/2023,8:54:35 AM,29,24.8,53,24.1
26049,3/19/2023,8:54:40 AM,30,24.8,53,24.1
26050,3/19/2023,8:54:45 AM,30,24.8,53,24.1
26051,3/19/2023,8:54:50 AM,30,24.8,53,24.1
26052,3/19/2023,8:54:55 AM,29,24.8,53,24.1
26053,3/19/2023,8:55:00 AM,29,24.8,53,24.1
26054,3/19/2023,8:55:05 AM,29,24.8,53,24.1
26055,3/19/2023,8:55:10 AM,29,24.8,53,24.1
26056,3/19/2023,8:55:15 AM,29,24.8,53,24.1
26057,3/19/2023,8:55:20 AM,30,24.8,53,24.1
26058,3/19/2023,8:55:25 AM,30,24.8,53,24.1
26059,3/19/2023,8:55:30 AM,29,24.8,53,24.1
26060,3/19/2023,8:55:35 AM,29,24.8,53,24.1
26061,3/19/2023,8:55:40 AM,29,24.8,53,24.1
26062,3/19/2023,8:55:45 AM,29,24.8,53,24.1
26063,3/19/2023,8:55:50 AM,30,24.8,53,24.1
26064,3/19/2023,8:55:55 AM,29,24.8,53,24.1
26065,3/19/2023,8:56:00 AM,29,24.8,53,24.1
26066,3/19/2023,8:56:05 AM,29,24.8,53,24.1
26067,3/19/2023,8:56:10 AM,29,24.8,53,24.1
26068,3/19/2023,8:56:15 AM,29,24.8,53,24.1
26069,3/19/2023,8:56:20 AM,29,24.8,53,24.1
26070,3/19/2023,8:56:25 AM,30,24.8,53,24.1
26071,3/19/2023,8:56:30 AM,30,24.8,53,24.1
26072,3/19/2023,8:56:35 AM,30,24.8,53,24.1
26073,3/19/2023,8:56:40 AM,29,24.8,53,24.1
26074,3/19/2023,8:56:45 AM,29,24.8,53,24.1
26075,3/19/2023,8:56:50 AM,29,24.8,53,24.1
26076,3/19/2023,8:56:55 AM,29,24.8,53,24.1
26077,3/19/2023,8:57:00 AM,29,24.8,53,24.1
26078,3/19/2023,8:57:05 AM,29,24.8,53,24.1
26079,3/19/2023,8:57:10 AM,29,24.8,53,24.1
26080,3/19/2023,8:57:15 AM,29,24.8,53,24.1
26081,3/19/2023,8:57:20 AM,30,24.8,53,24.1
26082,3/19/2023,8:57:25 AM,29,24.8,53,24.1
26083,3/19/2023,8:57:30 AM,29,24.8,53,24.1
26084,3/19/2023,8:57:35 AM,29,24.8,53,24.1
26085,3/19/2023,8:57:40 AM,29,24.8,53,24.1
26086,3/19/2023,8:57:45 AM,29,24.8,53,24.1
26087,3/19/2023,8:57:50 AM,29,24.8,53,24.1
26088,3/19/2023,8:57:55 AM,29,24.8,53,24.1
26089,3/19/2023,8:58:00 AM,29,24.8,53,24.1
26090,3/19/2023,8:58:05 AM,29,24.8,53,24.1
26091,3/19/2023,8:58:10 AM,29,24.8,53,24.1
