9659.298425	0.000402101	9663.030496	0.000262239
9659.541094	0.000429109	9663.275936	0.000258997
9659.783768	0.000345818	9663.521378	0.00023373
9660.026446	0.000359607	9663.766823	0.000231133
9660.269128	0.000310205	9664.012271	0.000263538
9660.511815	0.000360747	9664.257722	0.000276498
9660.754506	0.000365917	9664.503175	0.000268078
9660.997201	0.00033203	9664.748632	0.000255768
9661.239901	0.000399234	9664.99409	0.000236969
9661.482605	0.000352136	9665.239552	0.00022725
9661.725314	0.000342377	9665.485016	0.000255762
9661.968027	0.000342372	9665.730483	0.000243449
9662.210744	0.000370513	9665.975953	0.000209108
9662.453466	0.000323981	9666.221425	0.000244748
9662.696192	0.00033203	9666.4669	0.000211693
9662.938922	0.00036937	9666.712378	0.000185779
9663.181656	0.000371083	9666.957858	0.00018578
9663.424395	0.000367066	9667.203341	0.000155972
9663.667138	0.000345806	9667.448827	0.000133939
9663.909885	0.000347542	9667.694315	0.000146905
9664.152637	0.000344666	9667.939806	0.000131344
9664.395392	0.000317658	9668.185299	1.22E-04
9664.638152	0.00030215	9668.430795	1.34E-04
9664.880916	0.000274003	9668.676294	1.06E-04
9665.123685	0.00027918	9668.921796	9.18E-05
9665.366457	0.00025965	9669.1673	6.59E-05
9665.609234	0.000208518	9669.412806	7.37E-05
9665.852015	0.000207377	9669.658315	7.56E-05
9666.0948	0.000207377	9669.903827	8.34E-05
9666.33759	0.000189562	9670.149342	6.59E-05
9666.580383	0.000109148	9670.394859	9.31E-05
9666.823181	0.000136145	9670.640378	7.89E-05
9667.065983	1.53E-04	9670.8859	1.11E-04
9667.308788	1.25E-04	9671.131425	9.18E-05
9667.551599	1.04E-04	9671.376953	1.02E-04
9667.794413	7.87E-05	9671.622482	1.04E-04
9668.037231	3.10E-05	9671.868015	8.92E-05
9668.280053	2.18E-05	9672.11355	9.83E-05
9668.52288	7.07E-05	9672.359087	9.51E-05
9668.76571	3.28E-05	9672.604627	9.83E-05
9669.008545	8.05E-06	9672.85017	1.49E-04
9669.251384	2.18E-05	9673.095715	9.05238E-05
9669.494226	-9.75E-06	9673.341263	0.000100242
9669.737073	1.12E-04	9673.586813	0.000152368
9669.979924	7.21E-05	9673.832365	0.000101112
9670.222779	3.20E-05	9674.07792	1.20E-04
9670.465638	1.18E-04	9674.323478	1.46E-04
9670.708501	-1.92E-05	9674.569038	1.14E-04
9670.951368	2.66E-04	9674.814601	3.70E-05
9671.194238	-8.19E-05	9675.060166	7.54E-05
9671.437113	4.34E-05	9675.305734	8.19E-05
9671.679992	2.07E-05	9675.551304	7.54E-05
9671.922875	9.32E-06	9675.796876	1.46E-04
9672.165762	2.64E-05	9676.042451	1.91E-04
9672.408653	1.23E-04	9676.288029	3.06E-05
9672.651547	1.06E-04	9676.533608	6.91E-05
9672.894446	1.06E-04	9676.779191	2.23E-04
9673.137349	-3.63E-05	9677.024776	9.46799E-05
9673.380255	4.92E-05	9677.270363	1.14E-04
9673.623166	3.00E-04	9677.515953	1.46E-04
9673.86608	-2.07E-06	9677.761545	1.40E-04
9674.108998	4.35E-05	9678.007139	2.42E-05
9674.35192	9.29E-06	9678.252736	6.26E-05
9674.594846	-4.78E-05	9678.498336	1.33E-04
9674.837776	3.78E-05	9678.743937	6.91E-05
9675.08071	7.77E-05	9678.989541	1.14E-05
9675.323648	-1.05E-04	9679.235148	1.52E-04
9675.566589	1.52E-04	9679.480757	-7.87E-06
9675.809535	7.77E-05	9679.726368	2.42E-05
9676.052484	1.35E-04	9679.971982	4.34E-05
9676.295437	6.62E-05	9680.217598	6.26E-05
9676.538394	-4.77E-05	9680.463217	5.62E-05
9676.781354	-2.02E-06	9680.708838	3.06E-05
9677.024319	9.48E-05	9680.954461	1.78E-05
9677.267287	1.06E-04	9681.200087	6.90E-05
9677.510259	-1.50E-04	9681.445715	-7.84E-06
9677.753235	9.32E-06	9681.691345	3.70E-05
9677.996214	3.64E-06	9681.936977	3.70E-05
9678.239198	1.29E-04	9682.182612	-7.84E-06
9678.482185	2.64E-05	9682.42825	9.46E-05
9678.725176	3.21E-05	9682.67389	-7.88E-06
9678.968171	-2.49E-05	9682.919532	4.97E-06
9679.211169	4.92E-05	9683.165176	-7.86E-06
9679.454171	-5.34E-05	9683.410822	3.70E-05
9679.697177	-4.21E-05	9683.656471	4.98E-05
9679.940186	-1.10E-04	9683.902123	1.14E-05
9680.1832	4.35E-05	9684.147776	6.27E-05
9680.426217	5.49E-05	9684.393432	-7.85E-06
9680.669237	-8.20E-05	9684.63909	-1.42E-05
9680.912262	5.49E-05	9684.884751	-7.19E-05
9681.15529	1.00E-04	9685.130414	-2.07E-05
9681.398322	7.20E-05	9685.376079	6.91E-05
9681.641357	-1.36E-05	9685.621746	4.34E-05
9681.884396	7.20E-05	9685.867416	-2.71E-05
9682.127439	-1.05E-04	9686.113087	-2.07E-05
9682.370485	-2.50E-05	9686.358762	-3.99E-05
9682.613535	1.46E-04	9686.604438	8.83E-05
9682.856589	2.07E-05	9686.850117	-3.99E-05
