9634.200558	0.000273701	9634.450521	0.000332852
9634.44874	0.000290015	9634.698926	0.000208483
9634.696924	0.000294776	9634.947332	0.000267706
9634.94511	0.000279138	9635.195739	0.000199601
9635.193296	0.000278462	9635.444148	0.000261781
9635.441484	0.000252632	9635.692557	0.000175903
9635.689673	0.000250592	9635.940968	0.000167018
9635.937864	0.000269624	9636.18938	0.000356541
9636.186056	0.000256031	9636.437793	0.000270659
9636.434249	0.000247191	9636.686207	0.00043057
9636.682444	0.000246516	9636.934623	0.00024698
9636.93064	0.000268948	9637.18304	0.000246972
9637.178838	0.000253311	9637.431457	0.000362477
9637.427036	0.000271662	9637.679876	0.000264743
9637.675236	0.000215245	9637.928297	0.000312126
9637.923438	0.000231563	9638.176718	0.000300279
9638.17164	0.000233602	9638.42514	0.000249936
9638.419844	0.00023904	9638.673564	0.000276594
9638.66805	0.000249914	9638.921989	0.000329897
9638.916256	0.000259431	9639.170415	0.000258817
9639.164464	0.000224091	9639.418842	0.000226248
9639.412674	0.000213212	9639.66727	0.000244007
9639.660884	0.000240395	9639.9157	0.000255862
9639.909096	0.000264186	9640.16413	0.000261792
9640.157309	0.000246509	9640.412562	0.00031804
9640.405524	0.000270305	9640.660995	0.000309163
9640.65374	0.000226121	9640.909429	0.000273627
9640.901957	0.000263509	9641.157864	0.000255859
9641.150175	0.000248554	9641.4063	0.000359517
9641.398395	0.00026419	9641.654738	0.000235135
9641.646616	0.000291374	9641.903176	0.000371358
9641.894838	0.000280503	9642.151616	0.000377285
9642.143061	0.000311773	9642.400057	0.000374316
9642.391286	0.000296814	9642.648498	0.000436497
9642.639512	0.000296812	9642.896941	0.000344705
9642.887739	0.00025331	9643.145385	0.000258826
9643.135968	0.000270986	9643.393831	0.000350626
9643.384197	0.00031585	9643.642277	0.000398022
9643.632429	0.000249235	9643.890724	0.000368401
9643.880661	0.000340316	9644.139173	0.000398011
9644.128894	0.000304286	9644.387622	0.00047204
9644.377129	0.000321965	9644.636073	0.000418736
9644.625365	0.000312454	9644.884525	0.000350621
9644.873602	0.000290016	9645.132977	0.000279553
9645.121841	0.000316525	9645.381431	0.000421699
9645.37008	0.000343713	9645.629886	0.000403927
9645.618321	0.000398771	9645.878342	0.000486839
9645.866564	0.000402847	9646.1268	0.000377289
9646.114807	0.000453146	9646.375258	0.000374316
9646.363052	0.000406927	9646.623717	0.000418741
9646.611297	0.000472181	9646.872177	0.000466114
9646.859544	0.000515001	9647.120639	0.000415771
9647.107793	0.000572088	9647.369101	0.00030917
9647.356042	0.000574819	9647.617565	0.000371352
9647.604293	0.000587727	9647.866029	0.000469083
9647.852545	0.000682882	9648.114495	0.000495731
9648.100798	0.000694445	9648.362962	0.000430577
9648.349052	0.000804558	9648.61143	0.000501659
9648.597307	0.000864373	9648.859898	0.000560887
9648.845564	0.000931664	9649.108368	0.000614182
9649.093822	0.001007784	9649.356839	0.000643806
9649.342081	0.001081894	9649.605311	0.000673414
9649.590341	0.001157998	9649.853784	0.000637882
9649.838602	0.001199465	9650.102258	0.000525346
9650.086865	0.001253175	9650.350733	0.000765204
9650.335128	0.001319106	9650.599209	0.000785945
9650.583393	0.001427844	9650.847686	0.000700075
9650.831659	0.001523014	9651.096164	0.00064082
9651.079926	0.001484279	9651.344643	0.000750398
9651.328195	0.001518271	9651.593123	0.000634902
9651.576464	0.001487683	9651.841604	0.000605316
9651.824735	0.001501954	9652.090087	0.000691182
9652.073007	0.001401346	9652.33857	0.000768181
9652.32128	0.001405428	9652.587054	0.000833332
9652.569554	0.001346972	9652.835539	0.000954743
9652.817829	0.001294643	9653.084025	0.001043602
9653.066106	0.001270144	9653.332513	0.001061343
9653.314383	0.001213064	9653.581001	0.001256816
9653.562662	0.001118588	9653.82949	0.001393016
9653.810942	0.001120625	9654.07798	0.001573684
9654.059223	0.001008471	9654.326471	0.001872763
9654.307505	0.000955459	9654.574964	0.0020001
9654.555788	0.000953415	9654.823457	0.002077086
9654.804072	0.000831063	9655.071951	0.002044491
9655.052358	0.000785526	9655.320446	0.002118548
9655.300644	0.000736581	9655.568942	0.002124478
9655.548932	0.000690368	9655.817439	0.001929029
9655.797221	0.000621708	9656.065937	0.001748369
9656.045511	0.000572784	9656.314436	0.001532198
9656.293802	0.000561223	9656.562936	0.001475966
9656.542094	0.000524518	9656.811437	0.001301216
9656.790387	0.000473534	9657.059939	0.001010996
9657.038681	0.000480338	9657.308442	0.001011007
9657.286977	0.000421201	9657.556946	0.000919201
9657.535273	0.000466067	9657.805451	0.000750409
9657.783571	0.000404887	9658.053957	0.00076521
9658.031869	0.000375658	9658.302463	0.00063197
9658.280169	0.000409649	9658.550971	0.00062306
9658.52847	0.000391972	9658.79948	0.000516454
9658.776772	0.000374297	9659.047989	0.000427619
9659.025075	0.000367506	9659.2965	0.000483898
9659.273379	0.000398768	9659.545011	0.000412803
9659.521684	0.0003342	9659.793524	0.000525341
9659.76999	0.000362068	9660.042037	0.000323973
9660.018298	0.000372941	9660.290552	0.000374305
9660.266606	0.000357988	9660.539067	0.000332861
9660.514916	0.000365474	9660.787583	0.000288443
9660.763226	0.000369539	9661.0361	0.000439466
9661.011538	0.000362747	9661.284618	0.000350621
