9636.361171	0.000214596	9640.952988	0.000240804
9636.602249	0.000224378	9641.198153	0.000279974
9636.843332	0.000234569	9641.443321	0.000256738
9637.084422	0.000214596	9641.688493	0.000287271
9637.325518	0.000195847	9641.933668	0.000325127
9637.56662	0.000181574	9642.178847	0.000292591
9637.807729	0.000223163	9642.424029	0.000291262
9638.048844	0.000172606	9642.669214	0.00031915
9638.289964	0.000177492	9642.914402	0.000284624
9638.531091	0.000207664	9643.159594	0.000339065
9638.772224	0.000176681	9643.404789	0.000313838
9639.013363	0.000199916	9643.649988	0.00029525
9639.254509	0.000215412	9643.89519	0.000348364
9639.49566	0.000206033	9644.140395	0.000358985
9639.736817	0.000205224	9644.385603	0.000378241
9639.977981	0.000191361	9644.630815	0.000388864
9640.21915	0.000194211	9644.87603	0.000399489
9640.460326	0.000178309	9645.121248	0.000373595
9640.701507	0.00022437	9645.366469	0.000421393
9640.942695	0.000240688	9645.611694	0.000398816
9641.183888	0.00021012	9645.856922	0.000390861
9641.425088	0.0001991	9646.102153	0.000382223
9641.666293	0.000200333	9646.347388	0.000377577
9641.907505	0.000223568	9646.592625	0.00032845
9642.148722	0.000202364	9646.837866	0.000383556
9642.389945	0.00021011	9647.08311	0.00034371
9642.631174	0.000207667	9647.328357	0.000358314
9642.872409	0.000208889	9647.573608	0.000391518
9643.11365	0.000228042	9647.818861	0.000394836
9643.354897	0.000265145	9648.064118	0.000420738
9643.596149	0.000243953	9648.309378	0.000453927
9643.837408	0.00024599	9648.554641	0.000511693
9644.078672	0.000241497	9648.799908	0.000517668
9644.319942	0.00023457	9649.045177	0.000524975
9644.561218	0.000234162	9649.290449	0.00054356
9644.802499	0.000254966	9649.535725	0.000560824
9645.043786	0.000247206	9649.781004	0.000652442
9645.285079	0.000295314	9650.026286	0.000615934
9645.526378	0.000299802	9650.271571	0.000631201
9645.767683	0.000296132	9650.516859	0.000610617
9646.008993	0.000286346	9650.76215	0.000638507
9646.250309	0.000349946	9651.007444	0.000583389
9646.49163	0.000391531	9651.252742	0.000608616
9646.732957	0.000382158	9651.498042	0.000603312
9646.97429	0.000434758	9651.743345	0.00056414
9647.215628	0.000508139	9651.988652	0.000674358
9647.456973	0.000498756	9652.233962	0.000652441
9647.698322	0.000526064	9652.479274	0.000717517
9647.939678	0.000586807	9652.72459	0.000782568
9648.181038	0.000599458	9652.969909	0.000846981
9648.422405	0.000645934	9653.21523	0.001022934
9648.663777	0.000728683	9653.460555	0.001081352
9648.905154	0.000800022	9653.705883	0.001233393
9649.146537	0.000855893	9653.951213	0.001423938
9649.387926	0.000895842	9654.196547	0.001535481
9649.62932	0.000952098	9654.441884	0.001724719
9649.87072	0.001032017	9654.687223	0.001868794
9650.112125	0.001098457	9654.932566	0.001915259
9650.353535	0.001139218	9655.177912	0.001900001
9650.594951	0.001138811	9655.42326	0.001953093
9650.836373	0.001279474	9655.668612	0.001844893
9651.0778	0.001239926	9655.913966	0.001813687
9651.319232	0.001288448	9656.159323	0.001652323
9651.56067	0.001350018	9656.404684	0.001413318
9651.802113	0.001366729	9656.650047	0.001307751
9652.043561	0.001324328	9656.895413	0.001135816
9652.285015	0.001308837	9657.140782	0.001032894
9652.526474	0.001274576	9657.386154	0.000899438
9652.767939	0.001227288	9657.631529	0.000800492
9653.009409	0.001179175	9657.876907	0.000688293
9653.250884	0.001193039	9658.122287	0.000623889
9653.492364	0.001092757	9658.367671	0.000548207
9653.73385	0.001060139	9658.613057	0.000481815
9653.975341	0.001057696	9658.858447	0.000477833
9654.216838	0.000984303	9659.103839	0.000443304
9654.458339	0.000990411	9659.349234	0.000441971
9654.699846	0.000925614	9659.594631	0.000358985
9654.941358	0.000840397	9659.840032	0.000360306
9655.182876	0.000836317	9660.085436	0.000341058
9655.424398	0.00072338	9660.330842	0.000336413
9655.665926	0.000687107	9660.576251	0.000298564
9655.907459	0.000634923	9660.821663	0.000319144
9656.148997	0.000602301	9661.067078	0.000288607
9656.39054	0.000573362	9661.312495	0.00027666
9656.632089	0.000560721	9661.557916	0.000284625
9656.873642	0.000506498	9661.803339	0.000287941
9657.115201	0.000457579	9662.048765	0.000265371
9657.356765	0.000445758	9662.294193	0.000270687
9657.598334	0.000401309	9662.539625	0.000294581
9657.839908	0.00038868	9662.785059	0.000245451
9658.081487	0.000402533	9663.030496	0.000268685
9658.323072	0.000393569	9663.275936	0.000265364
9658.564661	0.000381347	9663.521378	0.000239476
9658.806255	0.000340156	9663.766823	0.000236815
9659.047855	0.000365438	9664.012271	0.000270016
9659.289459	0.000356051	9664.257722	0.000283295
9659.531069	0.000334459	9664.503175	0.000274668
9659.772683	0.000278607	9664.748632	0.000262055
9660.014303	0.000343824	9664.99409	0.000242795
9660.255927	0.000336096	9665.239552	0.000232836
9660.497556	0.000354422	9665.485016	0.00026205
9660.739191	0.000332013	9665.730483	0.000249434
9660.98083	0.000356475	9665.975953	0.000214249
9661.222475	0.000367892	9666.221425	0.000250764
9661.464124	0.000294906	9666.4669	0.000216897
9661.705778	0.000340568	9666.712378	0.000190346
9661.947437	0.000329555	9666.957858	0.000190347
9662.189101	0.000360548	9667.203341	0.000159806
9662.43077	0.000332413	9667.448827	0.000137232
9662.672444	0.000305912	9667.694315	0.000150516
9662.914123	0.000303469	9667.939806	0.000134573
9663.155806	0.000319373	9668.185299	0.000125277
