Legend:

1-P =,Bottom Process
1-A =,Bottom Ambient
2-P =,Top Process
2-A =,Top Ambient


Interval:,5,Seconds
DataPoint,LogDate,LogTime,1-P °C,1-A °C,2-P °C,2-A °C
13335,2/7/2023,8:56:05 AM,134,26.7,144,24.4
13336,2/7/2023,8:56:10 AM,134,26.7,144,24.4
13337,2/7/2023,8:56:15 AM,134,26.7,144,24.4
13338,2/7/2023,8:56:20 AM,134,26.7,144,24.4
13339,2/7/2023,8:56:25 AM,134,26.7,143,24.4
13340,2/7/2023,8:56:30 AM,134,26.7,144,24.4
13341,2/7/2023,8:56:35 AM,134,26.7,143,24.4
13342,2/7/2023,8:56:40 AM,134,26.7,143,24.4
13343,2/7/2023,8:56:45 AM,134,26.7,143,24.4
13344,2/7/2023,8:56:50 AM,134,26.7,143,24.4
13345,2/7/2023,8:56:55 AM,134,26.7,143,24.4
13346,2/7/2023,8:57:00 AM,134,26.7,143,24.4
13347,2/7/2023,8:57:05 AM,134,26.7,143,24.4
13348,2/7/2023,8:57:10 AM,134,26.7,143,24.4
13349,2/7/2023,8:57:15 AM,134,26.7,143,24.4
13350,2/7/2023,8:57:20 AM,134,26.7,143,24.4
13351,2/7/2023,8:57:25 AM,134,26.7,143,24.4
13352,2/7/2023,8:57:30 AM,134,26.7,143,24.4
13353,2/7/2023,8:57:35 AM,134,26.7,143,24.4
13354,2/7/2023,8:57:40 AM,134,26.7,143,24.4
13355,2/7/2023,8:57:45 AM,134,26.7,143,24.4
13356,2/7/2023,8:57:50 AM,134,26.7,143,24.4
13357,2/7/2023,8:57:55 AM,134,26.7,143,24.4
13358,2/7/2023,8:58:00 AM,134,26.7,143,24.4
13359,2/7/2023,8:58:05 AM,134,26.7,143,24.4
13360,2/7/2023,8:58:10 AM,134,26.7,144,24.4
13361,2/7/2023,8:58:15 AM,134,26.7,143,24.4
13362,2/7/2023,8:58:20 AM,134,26.7,143,24.4
13363,2/7/2023,8:58:25 AM,134,26.7,143,24.3
13364,2/7/2023,8:58:30 AM,134,26.7,143,24.3
13365,2/7/2023,8:58:35 AM,134,26.7,143,24.3
13366,2/7/2023,8:58:40 AM,134,26.7,143,24.3
13367,2/7/2023,8:58:45 AM,134,26.7,143,24.3
13368,2/7/2023,8:58:50 AM,134,26.7,143,24.3
13369,2/7/2023,8:58:55 AM,134,26.7,143,24.3
13370,2/7/2023,8:59:00 AM,134,26.7,143,24.3
13371,2/7/2023,8:59:05 AM,134,26.7,143,24.3
13372,2/7/2023,8:59:10 AM,134,26.7,143,24.3
13373,2/7/2023,8:59:15 AM,134,26.7,143,24.3
13374,2/7/2023,8:59:20 AM,134,26.7,143,24.3
13375,2/7/2023,8:59:25 AM,134,26.7,143,24.3
13376,2/7/2023,8:59:30 AM,134,26.7,143,24.3
13377,2/7/2023,8:59:35 AM,134,26.7,143,24.3
13378,2/7/2023,8:59:40 AM,134,26.7,143,24.3
13379,2/7/2023,8:59:45 AM,134,26.7,143,24.3
13380,2/7/2023,8:59:50 AM,134,26.7,143,24.3
13381,2/7/2023,8:59:55 AM,134,26.7,143,24.3
13382,2/7/2023,9:00:00 AM,134,26.7,143,24.3
13383,2/7/2023,9:00:05 AM,134,26.7,143,24.3
13384,2/7/2023,9:00:10 AM,134,26.7,143,24.3
13385,2/7/2023,9:00:15 AM,134,26.7,143,24.3
13386,2/7/2023,9:00:20 AM,134,26.7,143,24.3
13387,2/7/2023,9:00:25 AM,134,26.7,144,24.3
13388,2/7/2023,9:00:30 AM,134,26.7,144,24.3
13389,2/7/2023,9:00:35 AM,134,26.7,144,24.3
13390,2/7/2023,9:00:40 AM,134,26.7,144,24.3
13391,2/7/2023,9:00:45 AM,134,26.7,144,24.3
13392,2/7/2023,9:00:50 AM,134,26.7,144,24.3
13393,2/7/2023,9:00:55 AM,134,26.7,144,24.3
13394,2/7/2023,9:01:00 AM,134,26.7,144,24.3
13395,2/7/2023,9:01:05 AM,134,26.7,144,24.3
13396,2/7/2023,9:01:10 AM,134,26.7,144,24.3
13397,2/7/2023,9:01:15 AM,134,26.7,144,24.3
13398,2/7/2023,9:01:20 AM,134,26.7,144,24.3
13399,2/7/2023,9:01:25 AM,134,26.7,144,24.3
13400,2/7/2023,9:01:30 AM,134,26.7,144,24.3
13401,2/7/2023,9:01:35 AM,134,26.7,144,24.3
13402,2/7/2023,9:01:40 AM,134,26.7,144,24.3
13403,2/7/2023,9:01:45 AM,134,26.7,143,24.3
13404,2/7/2023,9:01:50 AM,134,26.7,143,24.3
13405,2/7/2023,9:01:55 AM,134,26.7,143,24.3
13406,2/7/2023,9:02:00 AM,134,26.7,143,24.3
13407,2/7/2023,9:02:05 AM,134,26.7,143,24.3
13408,2/7/2023,9:02:10 AM,134,26.7,143,24.3
13409,2/7/2023,9:02:15 AM,134,26.7,143,24.3
13410,2/7/2023,9:02:20 AM,134,26.7,143,24.3
13411,2/7/2023,9:02:25 AM,134,26.7,143,24.3
13412,2/7/2023,9:02:30 AM,134,26.7,143,24.3
13413,2/7/2023,9:02:35 AM,134,26.7,143,24.3
13414,2/7/2023,9:02:40 AM,134,26.7,143,24.3
13415,2/7/2023,9:02:45 AM,134,26.7,143,24.3
13416,2/7/2023,9:02:50 AM,134,26.7,143,24.3
13417,2/7/2023,9:02:55 AM,134,26.7,143,24.3
13418,2/7/2023,9:03:00 AM,134,26.7,143,24.3
13419,2/7/2023,9:03:05 AM,134,26.7,144,24.3
13420,2/7/2023,9:03:10 AM,134,26.7,144,24.3
13421,2/7/2023,9:03:15 AM,134,26.7,144,24.3
13422,2/7/2023,9:03:20 AM,134,26.7,143,24.3
13423,2/7/2023,9:03:25 AM,134,26.7,144,24.3
13424,2/7/2023,9:03:30 AM,134,26.7,144,24.3
13425,2/7/2023,9:03:35 AM,134,26.7,143,24.3
13426,2/7/2023,9:03:40 AM,134,26.7,143,24.3
13427,2/7/2023,9:03:45 AM,134,26.7,143,24.3
13428,2/7/2023,9:03:50 AM,134,26.7,143,24.3
13429,2/7/2023,9:03:55 AM,134,26.7,143,24.3
13430,2/7/2023,9:04:00 AM,134,26.7,143,24.3
13431,2/7/2023,9:04:05 AM,134,26.7,143,24.3
13432,2/7/2023,9:04:10 AM,134,26.7,143,24.3
13433,2/7/2023,9:04:15 AM,134,26.7,143,24.3
13434,2/7/2023,9:04:20 AM,134,26.7,143,24.3
13435,2/7/2023,9:04:25 AM,134,26.7,143,24.3
13436,2/7/2023,9:04:30 AM,134,26.7,143,24.3
13437,2/7/2023,9:04:35 AM,134,26.7,143,24.3
13438,2/7/2023,9:04:40 AM,134,26.7,143,24.3
13439,2/7/2023,9:04:45 AM,134,26.7,143,24.3
13440,2/7/2023,9:04:50 AM,134,26.7,144,24.3
13441,2/7/2023,9:04:55 AM,134,26.7,144,24.3
13442,2/7/2023,9:05:00 AM,134,26.7,144,24.3
13443,2/7/2023,9:05:05 AM,134,26.7,144,24.3
13444,2/7/2023,9:05:10 AM,134,26.7,144,24.3
13445,2/7/2023,9:05:15 AM,134,26.7,143,24.3
13446,2/7/2023,9:05:20 AM,134,26.7,144,24.3
13447,2/7/2023,9:05:25 AM,134,26.7,144,24.3
13448,2/7/2023,9:05:30 AM,134,26.7,144,24.3
13449,2/7/2023,9:05:35 AM,134,26.7,144,24.3
13450,2/7/2023,9:05:40 AM,134,26.7,144,24.3
13451,2/7/2023,9:05:45 AM,134,26.7,144,24.3
13452,2/7/2023,9:05:50 AM,134,26.7,144,24.3
13453,2/7/2023,9:05:55 AM,134,26.7,144,24.3
13454,2/7/2023,9:06:00 AM,134,26.7,144,24.3
13455,2/7/2023,9:06:05 AM,134,26.7,143,24.3
13456,2/7/2023,9:06:10 AM,134,26.7,144,24.3
13457,2/7/2023,9:06:15 AM,134,26.7,143,24.3
13458,2/7/2023,9:06:20 AM,134,26.7,143,24.3
13459,2/7/2023,9:06:25 AM,134,26.7,143,24.3
13460,2/7/2023,9:06:30 AM,134,26.7,143,24.3
13461,2/7/2023,9:06:35 AM,134,26.7,143,24.3
13462,2/7/2023,9:06:40 AM,134,26.7,143,24.3
13463,2/7/2023,9:06:45 AM,134,26.7,143,24.3
13464,2/7/2023,9:06:50 AM,134,26.7,143,24.3
13465,2/7/2023,9:06:55 AM,134,26.7,143,24.3
13466,2/7/2023,9:07:00 AM,134,26.7,143,24.3
13467,2/7/2023,9:07:05 AM,134,26.7,143,24.3
13468,2/7/2023,9:07:10 AM,134,26.7,144,24.3
13469,2/7/2023,9:07:15 AM,134,26.7,144,24.3
13470,2/7/2023,9:07:20 AM,134,26.7,144,24.3
13471,2/7/2023,9:07:25 AM,134,26.7,144,24.3
13472,2/7/2023,9:07:30 AM,134,26.7,144,24.3
13473,2/7/2023,9:07:35 AM,134,26.7,144,24.3
13474,2/7/2023,9:07:40 AM,134,26.7,144,24.3
13475,2/7/2023,9:07:45 AM,134,26.7,144,24.3
13476,2/7/2023,9:07:50 AM,134,26.7,144,24.3
13477,2/7/2023,9:07:55 AM,134,26.7,144,24.3
13478,2/7/2023,9:08:00 AM,134,26.7,144,24.3
13479,2/7/2023,9:08:05 AM,134,26.7,144,24.3
13480,2/7/2023,9:08:10 AM,134,26.7,144,24.3
13481,2/7/2023,9:08:15 AM,134,26.7,144,24.3
13482,2/7/2023,9:08:20 AM,134,26.7,144,24.3
13483,2/7/2023,9:08:25 AM,134,26.7,144,24.3
13484,2/7/2023,9:08:30 AM,134,26.7,144,24.3
13485,2/7/2023,9:08:35 AM,134,26.7,144,24.3
13486,2/7/2023,9:08:40 AM,134,26.7,144,24.3
13487,2/7/2023,9:08:45 AM,134,26.7,143,24.3
13488,2/7/2023,9:08:50 AM,134,26.7,143,24.3
13489,2/7/2023,9:08:55 AM,134,26.7,143,24.3
13490,2/7/2023,9:09:00 AM,134,26.7,143,24.3
13491,2/7/2023,9:09:05 AM,134,26.7,143,24.3
13492,2/7/2023,9:09:10 AM,134,26.7,143,24.3
13493,2/7/2023,9:09:15 AM,134,26.7,143,24.3
13494,2/7/2023,9:09:20 AM,134,26.7,143,24.3
13495,2/7/2023,9:09:25 AM,134,26.7,143,24.3
13496,2/7/2023,9:09:30 AM,134,26.7,143,24.3
13497,2/7/2023,9:09:35 AM,134,26.7,143,24.3
13498,2/7/2023,9:09:40 AM,134,26.7,143,24.3
13499,2/7/2023,9:09:45 AM,134,26.7,143,24.3
13500,2/7/2023,9:09:50 AM,134,26.7,144,24.3
13501,2/7/2023,9:09:55 AM,134,26.7,144,24.3
13502,2/7/2023,9:10:00 AM,134,26.7,144,24.3
13503,2/7/2023,9:10:05 AM,134,26.7,144,24.3
13504,2/7/2023,9:10:10 AM,134,26.7,144,24.3
13505,2/7/2023,9:10:15 AM,134,26.7,144,24.3
13506,2/7/2023,9:10:20 AM,134,26.7,144,24.3
13507,2/7/2023,9:10:25 AM,134,26.7,144,24.3
13508,2/7/2023,9:10:30 AM,134,26.7,144,24.3
13509,2/7/2023,9:10:35 AM,134,26.7,143,24.3
13510,2/7/2023,9:10:40 AM,134,26.7,143,24.3
13511,2/7/2023,9:10:45 AM,134,26.7,143,24.3
13512,2/7/2023,9:10:50 AM,134,26.7,143,24.3
13513,2/7/2023,9:10:55 AM,134,26.7,143,24.3
13514,2/7/2023,9:11:00 AM,134,26.7,143,24.3
13515,2/7/2023,9:11:05 AM,134,26.7,143,24.3
13516,2/7/2023,9:11:10 AM,134,26.7,143,24.3
13517,2/7/2023,9:11:15 AM,134,26.7,143,24.3
13518,2/7/2023,9:11:20 AM,134,26.7,143,24.3
13519,2/7/2023,9:11:25 AM,134,26.7,143,24.3
13520,2/7/2023,9:11:30 AM,134,26.7,143,24.3
13521,2/7/2023,9:11:35 AM,134,26.7,143,24.3
13522,2/7/2023,9:11:40 AM,134,26.7,143,24.3
13523,2/7/2023,9:11:45 AM,134,26.7,143,24.3
13524,2/7/2023,9:11:50 AM,134,26.7,143,24.3
13525,2/7/2023,9:11:55 AM,134,26.7,143,24.3
13526,2/7/2023,9:12:00 AM,134,26.7,143,24.3
13527,2/7/2023,9:12:05 AM,134,26.7,143,24.3
13528,2/7/2023,9:12:10 AM,134,26.7,143,24.3
13529,2/7/2023,9:12:15 AM,134,26.7,143,24.3
13530,2/7/2023,9:12:20 AM,134,26.7,143,24.3
13531,2/7/2023,9:12:25 AM,134,26.7,143,24.3
13532,2/7/2023,9:12:30 AM,134,26.7,144,24.3
13533,2/7/2023,9:12:35 AM,134,26.7,144,24.3
13534,2/7/2023,9:12:40 AM,134,26.7,144,24.3
13535,2/7/2023,9:12:45 AM,134,26.7,144,24.3
13536,2/7/2023,9:12:50 AM,134,26.7,144,24.3
13537,2/7/2023,9:12:55 AM,134,26.7,144,24.3
13538,2/7/2023,9:13:00 AM,134,26.7,143,24.3
13539,2/7/2023,9:13:05 AM,134,26.7,143,24.3
13540,2/7/2023,9:13:10 AM,134,26.7,143,24.3
13541,2/7/2023,9:13:15 AM,134,26.7,143,24.3
13542,2/7/2023,9:13:20 AM,134,26.7,143,24.3
13543,2/7/2023,9:13:25 AM,134,26.7,143,24.3
13544,2/7/2023,9:13:30 AM,134,26.7,143,24.3
13545,2/7/2023,9:13:35 AM,134,26.7,143,24.3
13546,2/7/2023,9:13:40 AM,134,26.7,143,24.3
13547,2/7/2023,9:13:45 AM,134,26.7,143,24.3
13548,2/7/2023,9:13:50 AM,134,26.7,143,24.3
13549,2/7/2023,9:13:55 AM,134,26.7,143,24.3
13550,2/7/2023,9:14:00 AM,134,26.7,143,24.3
13551,2/7/2023,9:14:05 AM,134,26.7,143,24.3
13552,2/7/2023,9:14:10 AM,134,26.7,143,24.3
13553,2/7/2023,9:14:15 AM,134,26.7,143,24.3
13554,2/7/2023,9:14:20 AM,134,26.7,143,24.3
13555,2/7/2023,9:14:25 AM,134,26.7,143,24.3
13556,2/7/2023,9:14:30 AM,134,26.7,143,24.3
13557,2/7/2023,9:14:35 AM,134,26.7,143,24.3
13558,2/7/2023,9:14:40 AM,134,26.7,143,24.3
13559,2/7/2023,9:14:45 AM,134,26.7,143,24.3
13560,2/7/2023,9:14:50 AM,134,26.7,143,24.3
13561,2/7/2023,9:14:55 AM,134,26.7,143,24.3
13562,2/7/2023,9:15:00 AM,134,26.7,143,24.3
13563,2/7/2023,9:15:05 AM,134,26.7,143,24.3
13564,2/7/2023,9:15:10 AM,134,26.7,143,24.3
13565,2/7/2023,9:15:15 AM,134,26.7,144,24.3
13566,2/7/2023,9:15:20 AM,134,26.7,143,24.3
13567,2/7/2023,9:15:25 AM,134,26.7,143,24.3
13568,2/7/2023,9:15:30 AM,134,26.7,143,24.3
13569,2/7/2023,9:15:35 AM,134,26.7,143,24.3
13570,2/7/2023,9:15:40 AM,134,26.7,143,24.3
13571,2/7/2023,9:15:45 AM,134,26.7,143,24.3
13572,2/7/2023,9:15:50 AM,134,26.7,143,24.3
13573,2/7/2023,9:15:55 AM,134,26.7,143,24.3
13574,2/7/2023,9:16:00 AM,134,26.7,143,24.3
13575,2/7/2023,9:16:05 AM,134,26.7,143,24.3
13576,2/7/2023,9:16:10 AM,134,26.7,143,24.3
13577,2/7/2023,9:16:15 AM,134,26.7,143,24.3
13578,2/7/2023,9:16:20 AM,134,26.7,143,24.3
13579,2/7/2023,9:16:25 AM,134,26.7,143,24.3
13580,2/7/2023,9:16:30 AM,134,26.7,143,24.3
13581,2/7/2023,9:16:35 AM,134,26.7,143,24.3
13582,2/7/2023,9:16:40 AM,134,26.7,143,24.3
13583,2/7/2023,9:16:45 AM,134,26.7,144,24.3
13584,2/7/2023,9:16:50 AM,134,26.7,144,24.3
13585,2/7/2023,9:16:55 AM,134,26.7,143,24.3
13586,2/7/2023,9:17:00 AM,134,26.7,144,24.3
13587,2/7/2023,9:17:05 AM,134,26.7,144,24.3
13588,2/7/2023,9:17:10 AM,134,26.7,144,24.3
13589,2/7/2023,9:17:15 AM,134,26.7,144,24.3
13590,2/7/2023,9:17:20 AM,134,26.7,144,24.3
13591,2/7/2023,9:17:25 AM,134,26.7,144,24.3
13592,2/7/2023,9:17:30 AM,134,26.7,144,24.3
13593,2/7/2023,9:17:35 AM,134,26.7,144,24.3
13594,2/7/2023,9:17:40 AM,134,26.7,144,24.3
13595,2/7/2023,9:17:45 AM,134,26.7,144,24.3
13596,2/7/2023,9:17:50 AM,134,26.7,144,24.3
13597,2/7/2023,9:17:55 AM,134,26.7,144,24.3
13598,2/7/2023,9:18:00 AM,134,26.7,144,24.3
13599,2/7/2023,9:18:05 AM,134,26.7,144,24.3
13600,2/7/2023,9:18:10 AM,134,26.7,143,24.3
13601,2/7/2023,9:18:15 AM,134,26.7,143,24.3
13602,2/7/2023,9:18:20 AM,134,26.7,143,24.3
13603,2/7/2023,9:18:25 AM,134,26.7,143,24.3
13604,2/7/2023,9:18:30 AM,134,26.7,143,24.3
13605,2/7/2023,9:18:35 AM,134,26.7,143,24.3
13606,2/7/2023,9:18:40 AM,134,26.7,143,24.3
13607,2/7/2023,9:18:45 AM,134,26.7,143,24.3
13608,2/7/2023,9:18:50 AM,134,26.7,143,24.3
13609,2/7/2023,9:18:55 AM,134,26.7,143,24.3
13610,2/7/2023,9:19:00 AM,134,26.7,143,24.3
13611,2/7/2023,9:19:05 AM,134,26.7,143,24.3
13612,2/7/2023,9:19:10 AM,134,26.7,143,24.3
13613,2/7/2023,9:19:15 AM,134,26.7,143,24.3
13614,2/7/2023,9:19:20 AM,134,26.7,143,24.3
13615,2/7/2023,9:19:25 AM,134,26.7,143,24.3
13616,2/7/2023,9:19:30 AM,134,26.7,143,24.3
13617,2/7/2023,9:19:35 AM,134,26.7,143,24.3
13618,2/7/2023,9:19:40 AM,134,26.7,143,24.3
13619,2/7/2023,9:19:45 AM,134,26.7,143,24.3
13620,2/7/2023,9:19:50 AM,134,26.7,143,24.3
13621,2/7/2023,9:19:55 AM,134,26.7,143,24.3
13622,2/7/2023,9:20:00 AM,134,26.7,143,24.3
13623,2/7/2023,9:20:05 AM,134,26.7,144,24.3
13624,2/7/2023,9:20:10 AM,134,26.7,143,24.3
13625,2/7/2023,9:20:15 AM,134,26.7,143,24.3
13626,2/7/2023,9:20:20 AM,134,26.7,143,24.3
13627,2/7/2023,9:20:25 AM,134,26.7,143,24.3
13628,2/7/2023,9:20:30 AM,134,26.7,143,24.3
13629,2/7/2023,9:20:35 AM,134,26.7,143,24.3
13630,2/7/2023,9:20:40 AM,134,26.7,143,24.3
13631,2/7/2023,9:20:45 AM,134,26.7,143,24.3
13632,2/7/2023,9:20:50 AM,134,26.7,143,24.3
13633,2/7/2023,9:20:55 AM,134,26.7,143,24.3
13634,2/7/2023,9:21:00 AM,134,26.7,143,24.3
13635,2/7/2023,9:21:05 AM,134,26.7,143,24.3
13636,2/7/2023,9:21:10 AM,134,26.7,143,24.3
13637,2/7/2023,9:21:15 AM,134,26.7,143,24.3
13638,2/7/2023,9:21:20 AM,134,26.7,143,24.3
13639,2/7/2023,9:21:25 AM,134,26.7,143,24.3
13640,2/7/2023,9:21:30 AM,134,26.7,143,24.3
13641,2/7/2023,9:21:35 AM,134,26.7,143,24.3
13642,2/7/2023,9:21:40 AM,134,26.7,143,24.3
13643,2/7/2023,9:21:45 AM,134,26.7,143,24.3
13644,2/7/2023,9:21:50 AM,134,26.7,143,24.3
13645,2/7/2023,9:21:55 AM,134,26.7,143,24.3
13646,2/7/2023,9:22:00 AM,134,26.7,143,24.3
13647,2/7/2023,9:22:05 AM,134,26.7,143,24.3
13648,2/7/2023,9:22:10 AM,134,26.7,144,24.3
13649,2/7/2023,9:22:15 AM,134,26.7,144,24.3
13650,2/7/2023,9:22:20 AM,134,26.7,144,24.3
13651,2/7/2023,9:22:25 AM,134,26.7,144,24.3
13652,2/7/2023,9:22:30 AM,134,26.7,144,24.3
13653,2/7/2023,9:22:35 AM,134,26.7,144,24.3
13654,2/7/2023,9:22:40 AM,134,26.7,144,24.3
13655,2/7/2023,9:22:45 AM,134,26.7,144,24.3
13656,2/7/2023,9:22:50 AM,134,26.7,144,24.3
13657,2/7/2023,9:22:55 AM,134,26.7,144,24.3
13658,2/7/2023,9:23:00 AM,134,26.7,143,24.3
13659,2/7/2023,9:23:05 AM,134,26.7,143,24.3
13660,2/7/2023,9:23:10 AM,134,26.7,143,24.3
13661,2/7/2023,9:23:15 AM,134,26.7,143,24.3
13662,2/7/2023,9:23:20 AM,134,26.7,143,24.3
13663,2/7/2023,9:23:25 AM,134,26.7,143,24.3
13664,2/7/2023,9:23:30 AM,134,26.7,143,24.3
13665,2/7/2023,9:23:35 AM,134,26.7,143,24.3
13666,2/7/2023,9:23:40 AM,134,26.6,143,24.3
13667,2/7/2023,9:23:45 AM,134,26.6,143,24.3
13668,2/7/2023,9:23:50 AM,134,26.6,143,24.3
13669,2/7/2023,9:23:55 AM,134,26.6,143,24.3
13670,2/7/2023,9:24:00 AM,134,26.6,143,24.3
13671,2/7/2023,9:24:05 AM,134,26.6,143,24.3
13672,2/7/2023,9:24:10 AM,134,26.6,143,24.3
13673,2/7/2023,9:24:15 AM,134,26.6,144,24.3
13674,2/7/2023,9:24:20 AM,134,26.6,144,24.3
13675,2/7/2023,9:24:25 AM,134,26.6,144,24.3
13676,2/7/2023,9:24:30 AM,134,26.6,144,24.3
13677,2/7/2023,9:24:35 AM,134,26.6,144,24.3
13678,2/7/2023,9:24:40 AM,134,26.6,144,24.3
13679,2/7/2023,9:24:45 AM,134,26.6,144,24.3
13680,2/7/2023,9:24:50 AM,134,26.6,144,24.3
13681,2/7/2023,9:24:55 AM,134,26.6,144,24.3
13682,2/7/2023,9:25:00 AM,134,26.7,144,24.3
13683,2/7/2023,9:25:05 AM,134,26.6,144,24.3
13684,2/7/2023,9:25:10 AM,134,26.6,144,24.3
13685,2/7/2023,9:25:15 AM,134,26.6,144,24.3
13686,2/7/2023,9:25:20 AM,134,26.6,143,24.3
13687,2/7/2023,9:25:25 AM,134,26.6,143,24.3
13688,2/7/2023,9:25:30 AM,134,26.6,143,24.3
13689,2/7/2023,9:25:35 AM,134,26.6,143,24.3
13690,2/7/2023,9:25:40 AM,134,26.6,143,24.3
13691,2/7/2023,9:25:45 AM,134,26.6,143,24.3
13692,2/7/2023,9:25:50 AM,134,26.6,143,24.3
13693,2/7/2023,9:25:55 AM,134,26.6,143,24.3
13694,2/7/2023,9:26:00 AM,134,26.6,143,24.3
13695,2/7/2023,9:26:05 AM,134,26.6,143,24.3
13696,2/7/2023,9:26:10 AM,134,26.6,143,24.3
13697,2/7/2023,9:26:15 AM,134,26.6,143,24.3
13698,2/7/2023,9:26:20 AM,134,26.6,143,24.3
13699,2/7/2023,9:26:25 AM,134,26.6,143,24.3
13700,2/7/2023,9:26:30 AM,134,26.6,143,24.3
13701,2/7/2023,9:26:35 AM,134,26.6,144,24.3
13702,2/7/2023,9:26:40 AM,134,26.6,144,24.3
13703,2/7/2023,9:26:45 AM,134,26.6,144,24.3
13704,2/7/2023,9:26:50 AM,134,26.6,144,24.3
13705,2/7/2023,9:26:55 AM,134,26.6,144,24.3
13706,2/7/2023,9:27:00 AM,134,26.6,144,24.3
13707,2/7/2023,9:27:05 AM,134,26.6,144,24.3
13708,2/7/2023,9:27:10 AM,134,26.6,144,24.3
13709,2/7/2023,9:27:15 AM,134,26.6,144,24.3
13710,2/7/2023,9:27:20 AM,134,26.6,144,24.3
13711,2/7/2023,9:27:25 AM,134,26.6,144,24.3
13712,2/7/2023,9:27:30 AM,134,26.6,144,24.3
13713,2/7/2023,9:27:35 AM,134,26.6,144,24.3
13714,2/7/2023,9:27:40 AM,134,26.6,144,24.3
13715,2/7/2023,9:27:45 AM,134,26.6,144,24.3
13716,2/7/2023,9:27:50 AM,134,26.6,144,24.3
13717,2/7/2023,9:27:55 AM,134,26.6,143,24.3
13718,2/7/2023,9:28:00 AM,134,26.6,143,24.3
13719,2/7/2023,9:28:05 AM,134,26.6,143,24.3
13720,2/7/2023,9:28:10 AM,134,26.6,143,24.3
13721,2/7/2023,9:28:15 AM,134,26.6,143,24.3
13722,2/7/2023,9:28:20 AM,134,26.6,143,24.3
13723,2/7/2023,9:28:25 AM,134,26.6,143,24.3
13724,2/7/2023,9:28:30 AM,134,26.6,143,24.3
13725,2/7/2023,9:28:35 AM,134,26.6,143,24.3
13726,2/7/2023,9:28:40 AM,134,26.6,143,24.3
13727,2/7/2023,9:28:45 AM,134,26.6,143,24.3
13728,2/7/2023,9:28:50 AM,134,26.6,143,24.3
13729,2/7/2023,9:28:55 AM,134,26.6,143,24.3
13730,2/7/2023,9:29:00 AM,134,26.6,143,24.3
13731,2/7/2023,9:29:05 AM,134,26.6,143,24.3
13732,2/7/2023,9:29:10 AM,134,26.6,143,24.3
13733,2/7/2023,9:29:15 AM,134,26.6,143,24.3
13734,2/7/2023,9:29:20 AM,134,26.7,144,24.3
13735,2/7/2023,9:29:25 AM,134,26.6,144,24.3
13736,2/7/2023,9:29:30 AM,134,26.6,143,24.3
13737,2/7/2023,9:29:35 AM,134,26.7,143,24.3
13738,2/7/2023,9:29:40 AM,134,26.7,144,24.3
13739,2/7/2023,9:29:45 AM,134,26.7,143,24.3
13740,2/7/2023,9:29:50 AM,134,26.7,144,24.3
13741,2/7/2023,9:29:55 AM,134,26.7,143,24.3
13742,2/7/2023,9:30:00 AM,134,26.6,143,24.3
13743,2/7/2023,9:30:05 AM,134,26.6,143,24.3
13744,2/7/2023,9:30:10 AM,134,26.7,143,24.3
13745,2/7/2023,9:30:15 AM,134,26.7,143,24.3
13746,2/7/2023,9:30:20 AM,134,26.7,143,24.3
13747,2/7/2023,9:30:25 AM,134,26.7,143,24.3
13748,2/7/2023,9:30:30 AM,134,26.7,143,24.3
13749,2/7/2023,9:30:35 AM,134,26.7,143,24.3
13750,2/7/2023,9:30:40 AM,134,26.7,143,24.3
13751,2/7/2023,9:30:45 AM,134,26.7,143,24.3
13752,2/7/2023,9:30:50 AM,134,26.7,143,24.3
13753,2/7/2023,9:30:55 AM,134,26.7,143,24.3
13754,2/7/2023,9:31:00 AM,134,26.7,143,24.3
13755,2/7/2023,9:31:05 AM,134,26.7,143,24.3
13756,2/7/2023,9:31:10 AM,134,26.7,143,24.3
13757,2/7/2023,9:31:15 AM,134,26.7,143,24.3
13758,2/7/2023,9:31:20 AM,134,26.7,143,24.3
13759,2/7/2023,9:31:25 AM,134,26.7,143,24.3
13760,2/7/2023,9:31:30 AM,134,26.7,144,24.3
13761,2/7/2023,9:31:35 AM,134,26.7,144,24.3
13762,2/7/2023,9:31:40 AM,134,26.7,144,24.3
13763,2/7/2023,9:31:45 AM,134,26.7,143,24.3
13764,2/7/2023,9:31:50 AM,134,26.7,144,24.3
13765,2/7/2023,9:31:55 AM,134,26.7,144,24.3
13766,2/7/2023,9:32:00 AM,134,26.7,143,24.3
13767,2/7/2023,9:32:05 AM,134,26.7,144,24.3
13768,2/7/2023,9:32:10 AM,134,26.7,144,24.3
13769,2/7/2023,9:32:15 AM,134,26.7,144,24.3
13770,2/7/2023,9:32:20 AM,134,26.7,143,24.3
13771,2/7/2023,9:32:25 AM,134,26.7,143,24.3
13772,2/7/2023,9:32:30 AM,134,26.7,143,24.3
13773,2/7/2023,9:32:35 AM,134,26.7,143,24.3
13774,2/7/2023,9:32:40 AM,134,26.7,143,24.3
13775,2/7/2023,9:32:45 AM,134,26.7,143,24.3
13776,2/7/2023,9:32:50 AM,134,26.7,143,24.3
13777,2/7/2023,9:32:55 AM,134,26.7,143,24.3
13778,2/7/2023,9:33:00 AM,134,26.7,143,24.3
13779,2/7/2023,9:33:05 AM,134,26.7,143,24.3
13780,2/7/2023,9:33:10 AM,134,26.7,144,24.3
13781,2/7/2023,9:33:15 AM,134,26.7,143,24.3
13782,2/7/2023,9:33:20 AM,134,26.7,143,24.3
